city_id,city,hotel_name,url,latitude,longitude,user_score,description,price_per_night,nb_reviews,stars,property_type,amenities,distance_center_km,image_url,avg_score,avg_temp,total_rain,avg_humidity,rank
21,Marseille,New Hotel Le Quai - Vieux Port,https://www.booking.com/hotel/fr/vieuxport.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=5006706_94271972_2_2_0&highlighted_blocks=5006706_94271972_2_2_0&matching_block_id=5006706_94271972_2_2_0&sr_pri_blocks=5006706_94271972_2_2_0__14843&from=searchresults,43.29603121576907,5.374890714883804,8.5,"Situé dans le centre de Marseille, le New Hotel Le Quai - Vieux Port donne sur le Vieux-Port et la rue commerçante La Canebière. Cet hôtel propose des chambres insonorisées dotées de la climatisation et d'une télévision par satellite. Une connexion Wi-Fi est accessible gratuitement. 

Il a été entièrement rénové en 2018 et 2019. Les chambres disposent d’un bureau et d’une salle de bains privative. Elles sont également équipées d’un plateau de courtoisie avec bouilloire. Une bouteille d’eau est f",148,,8.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",,https://cf.bstatic.com/xdata/images/hotel/square240/482247257.webp?k=e9a2b45de9cf0055b29574f38359bf63f103a48ceaf0d36e85d481f8cd7fc22d&o=,74.09,14.36,0.0,47.62,3
21,Marseille,B&B HOTEL Marseille Prado Parc des Expositions,https://www.booking.com/hotel/fr/ibis-marseille-prado-velodrome.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=50662804_94484538_2_0_0&highlighted_blocks=50662804_94484538_2_0_0&matching_block_id=50662804_94484538_2_0_0&sr_pri_blocks=50662804_94484538_2_0_0__9952&from_sustainable_property_sr=1&from=searchresults,43.279513886819366,5.389181375376211,7.6,"L’établissement B&B HOTEL Marseille Prado Parc des Expositions vous accueille à Marseille, à 1,2 km de ce lieu d’intérêt : Palais des congrès et des expositions Marseille Chanot. Il offre une vue sur le jardin. Cet hôtel 3 étoiles propose un salon commun ainsi que des hébergements dotés de la climatisation, d’une connexion Wi-Fi gratuite et d’une salle de bains privative. Cet hôtel offre une vue sur la ville et comprend une terrasse ainsi qu’une réception ouverte 24h/24.

Les hébergements compor",100,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",2.3,https://cf.bstatic.com/xdata/images/hotel/square240/445767178.webp?k=5bfc5c0a32944e61c47c1030e03d65bcc0a882c8fb6fe014689ddb212677dd24&o=,74.09,14.36,0.0,47.62,3
21,Marseille,City Résidence Marseille,https://www.booking.com/hotel/fr/city-ra-c-sidence-marseille.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=73359402_88553681_0_0_0&highlighted_blocks=73359402_88553681_0_0_0&matching_block_id=73359402_88553681_0_0_0&sr_pri_blocks=73359402_88553681_0_0_0__5253&from=searchresults,43.2907456353764,5.418571829795837,7.3,"Le City Résidence Marseille possède des hébergements indépendants à Marseille, à 4 km du centre-ville et à 5 km du stade Vélodrome. Vous profiterez d'une connexion Wi-Fi gratuite.

Les studios du City Résidence Marseille comportent une télévision par câble à écran plat. Leur salle de bains est pourvue d'une douche et de toilettes. Certains possèdent un balcon.

Les studios comprennent aussi une kitchenette entièrement équipée munie d'un micro-ondes et d'un réfrigérateur. Par ailleurs, vous trouv",53,,,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking privé, Parking privé, ",3.4,https://cf.bstatic.com/xdata/images/hotel/square240/97005709.webp?k=f85fbf5040b023ff62e170e18d390d7ec867668a556f72ddc5b57007ee1b44a8&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Mouchki,https://www.booking.com/hotel/fr/mouchki-marseille1.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=1240802701_396021637_2_2_0&highlighted_blocks=1240802701_396021637_2_2_0&matching_block_id=1240802701_396021637_2_2_0&sr_pri_blocks=1240802701_396021637_2_2_0__10418&from=searchresults,43.2999265,5.3806062,7.9,"Disposant d’une connexion Wi-Fi gratuite dans l’ensemble de ses locaux, l’établissement Mouchki vous accueille à Marseille, à respectivement 900 mètres et 500 mètres de ces lieux d’intérêt : Métro Vieux-Port et Gare de Marseille-Saint-Charles. Il est installé à respectivement 1,9 km, 2 km et 2,9 km de : Centre commercial Les Terrasses du Port, Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Métro La Timone. Cet établissement non-fumeurs se trouve à 2,7 km de : Plage des Cata",104,,,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Plateau/bouilloire dans tous les hébergements, Plateau/bouilloire dans tous les hébergements, ",,https://cf.bstatic.com/xdata/images/hotel/square240/597957741.webp?k=8a2cc0d2c9cb0bfab8ad3c8d5b99ca8cd5adbeac6c019688c79a21d0829267f3&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Hôtel Villa M Marseille,https://www.booking.com/hotel/fr/goldentulipvillamassalia.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=5778825_400158263_2_2_0&highlighted_blocks=5778825_400158263_2_2_0&matching_block_id=5778825_400158263_2_2_0&sr_pri_blocks=5778825_400158263_2_2_0__14554&from=searchresults,43.25480976136343,5.381653904914856,8.4,"L'Hôtel Villa M Marseille vous accueille à Marseille dans un établissement récemment rénové.

Avec une vue imprenable sur la mer Méditerranée et les plages du Prado, l’établissement bénéficie d'un emplacement privilégié à seulement à 4 km du Vieux Port et de la Canebière et à 4,5 km du Stade Vélodrome. Les calanques de Sormiou ou d'En Vau se trouvent à seulement 7 km de l'établissement.

Toutes les chambres climatisées sont décorées avec goût. Certaines chambres disposent d'une machine à café ou",146,,8.0,,", Piscine extérieure(fermeture temporaire), Piscine extérieure, (fermeture temporaire), , Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs",4.8,https://cf.bstatic.com/xdata/images/hotel/square240/692617112.webp?k=60a1130ddaf673d698258546287c6465b4d3b9a464861c2d0faeefdf5da7fc62&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Residhotel Le Grand Prado,https://www.booking.com/hotel/fr/le-grand-prado-marseille.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=5925301_88553635_2_2_0&highlighted_blocks=5925301_88553635_2_2_0&matching_block_id=5925301_88553635_2_2_0&sr_pri_blocks=5925301_88553635_2_2_0__8082&from=searchresults,43.2808012424265,5.388253480195999,7.2,"Le Residhotel Le Grand Prado est situé dans le centre de Marseille, à 100 mètres de la station de métro Périer. Cette résidence propose des appartements et des studios meublés avec une kitchenette.

Tous disposent de la climatisation, d'une télévision à écran plat et d'une salle de bains privative avec baignoire. La plupart comprennent un balcon meublé et privé.

Vous pourrez préparer vos repas dans la kitchenette équipée d'un micro-ondes, d'un réfrigérateur, de plaques de cuisson et d'une cafet",81,,6.0,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",2.1,https://cf.bstatic.com/xdata/images/hotel/square240/155766719.webp?k=8351ae7ceefddb0cfc6ebd39d777ca535f16d7bb8288e8150db1e9e86c18dec3&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Aparthotel Adagio Access Marseille Prado Périer,https://www.booking.com/hotel/fr/citea-marseille-prado-perier.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=5343219_94272594_2_2_0&highlighted_blocks=5343219_94272594_2_2_0&matching_block_id=5343219_94272594_2_2_0&sr_pri_blocks=5343219_94272594_2_2_0__8712&from_sustainable_property_sr=1&from=searchresults,43.278692338557065,5.388060361146927,8.2,"L'Aparthotel Adagio Access Marseille Prado Périer vous accueille dans un quartier résidentiel, à 150 mètres seulement de la station de métro Prado Périer et à 750 mètres du palais des congrès. Le stade Vélodrome est à 1 km. Cet appart'hôtel propose une piscine intérieure et une connexion Wi-Fi gratuite.

Les hébergements comprennent une cuisine entièrement équipée avec des plaques de cuisson. Tous les studios et appartements sont pourvus d'une télévision à écran LCD, tandis que certains possèden",87,,6.0,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",2.3,https://cf.bstatic.com/xdata/images/hotel/square240/750929394.webp?k=a1ade8be740e31c315131c2b3960c22450cd89c6c92497772010fa5e55127b45&o=,74.09,14.36,0.0,47.62,3
21,Marseille,B&B HOTEL Marseille Centre La Joliette,https://www.booking.com/hotel/fr/b-amp-b-ha-tel-marseille-centre-la-joliette.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=43556511_88930198_2_0_0&highlighted_blocks=43556511_88930198_2_0_0&matching_block_id=43556511_88930198_2_0_0&sr_pri_blocks=43556511_88930198_2_0_0__14457&from_sustainable_property_sr=1&from=searchresults,43.304919754230845,5.367890149354935,7.6,"Doté d'une connexion Wi-Fi gratuite dans l'ensemble de ses locaux, le B&B Hôtel Marseille Centre est situé à seulement 150 mètres de la station de métro La Joliette, qui permet de rejoindre directement la gare Saint-Charles. Le vieux port se trouve à 20 minutes à pied.

Les chambres du B&B HOTEL Marseille Centre La Joliette sont décorées dans un style moderne. Toutes disposent d'une télévision avec la chaîne Bein Sport ainsi qu’une salle de bains privative.

Un petit-déjeuner buffet continental ",145,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",1.1,https://cf.bstatic.com/xdata/images/hotel/square240/156395265.webp?k=c69b5cf0d4f5f32bf7ed050b0357a10fd96fe4573919a826e3abcbaa35efb504&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Hôtel Carré Vieux Port,https://www.booking.com/hotel/fr/hotelkyrivieuxmarseille.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=5128604_384064175_2_2_0&highlighted_blocks=5128604_384064175_2_2_0&matching_block_id=5128604_384064175_2_2_0&sr_pri_blocks=5128604_384064175_2_2_0__14432&from_sustainable_property_sr=1&from=searchresults,43.295024670603055,5.375057011842728,8.4,"L’Hôtel Carré Vieux Port se trouve dans le centre de Marseille, à 30 mètres du Vieux-Port, d’où partent des bateaux pour les îles du Frioul et le château d’If. Il propose des hébergements climatisés dotés d'une télévision connectée par satellite et d'une connexion Wi-Fi gratuite.

Toutes les chambres du Carré Vieux Port sont insonorisées et disposent d’un plateau/bouilloire. Leur salle de bains est pourvue d’une baignoire ou d’une douche.

Un petit-déjeuner buffet composé de viennoiseries et de ",144,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",,https://cf.bstatic.com/xdata/images/hotel/square240/605662204.webp?k=bcaa8382e430cea4aaa5825c6cba52b57992e60209765e7eaee0a39084d5dc98&o=,74.09,14.36,0.0,47.62,3
21,Marseille,B&B HOTEL Marseille Euromed,https://www.booking.com/hotel/fr/b-amp-b-marseille-euromed.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=141088303_194542529_2_0_0&highlighted_blocks=141088303_194542529_2_0_0&matching_block_id=141088303_194542529_2_0_0&sr_pri_blocks=141088303_194542529_2_0_0__9848&from_sustainable_property_sr=1&from=searchresults,43.3113494,5.371730299999967,7.7,"Situé à 2,3 km du Vieux-Port, le B&B HOTEL Marseille Euromed fournit gratuitement une connexion Wi-Fi accessible dans l'ensemble de ses locaux.

Ses chambres sont équipées d'une télévision à écran plat et d'une salle de bains privative pourvue d'une douche.

La réception est ouverte 24h/24.

Le B&B HOTEL Marseille Euromed se trouve à 4,3 km du Palais du Pharo et à 6 km du Stade Vélodrome. L'aéroport de Marseille-Provence est à 23 km. Le parking privé de l'hôtel est disponible moyennant des frais",98,,4.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",1.5,https://cf.bstatic.com/xdata/images/hotel/square240/404193653.webp?k=abf4cde8c9bfe98a35060c08b7e410026c332cce6cf6e73b0cdc51dc5d6476a3&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Hôtel Ligo by HappyCulture,https://www.booking.com/hotel/fr/ligo-by-happyculture-marseille4.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=1257980401_398346757_2_2_0&highlighted_blocks=1257980401_398346757_2_2_0&matching_block_id=1257980401_398346757_2_2_0&sr_pri_blocks=1257980401_398346757_2_2_0__11080&from=searchresults,43.301265,5.370879,8.2,"L’établissement Hôtel Ligo by HappyCulture bénéficie d’un emplacement stratégique dans le centre de Marseille. Il sert un petit-déjeuner buffet et comprend une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Cet hôtel 4 étoiles propose une bagagerie. Cet établissement non-fumeurs vous accueille à 2,6 km de : Plage des Catalans.

Vous bénéficierez d’une salle de bains privative avec une baignoire, d’une télévision à écran plat et de la climatisation. Certains hébergements possèdent égalem",111,,8.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",0.7,https://cf.bstatic.com/xdata/images/hotel/square240/651552174.webp?k=407f3daf704735cb8ac5cbd335289237baa982272acceb55321c6de6a5fcaa91&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Appart'hôtel Odalys City - Marseille Centre Parc Chanot Vélodrome,https://www.booking.com/hotel/fr/appart-39-odalys-prado-castellane.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=144601201_0_2_0_0&highlighted_blocks=144601201_0_2_0_0&matching_block_id=144601201_0_2_0_0&sr_pri_blocks=144601201_0_2_0_0__8090&from=searchresults,43.27977451519358,5.390534698963165,7.7,"Situé à Marseille, en Provence-Alpes-Côte d’Azur, à 1,1 km du stade Vélodrome, l’Appart'hôtel Odalys City - Marseille Centre Parc Chanot Vélodrome propose une terrasse chauffée et une salle de sport. Le palais du Pharo se trouve à 2,9 km de l’établissement. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble des locaux.

Seules 2 chambres sur 4 disposent d'un coin salon. Vous disposerez d’une kitchenette équipée d’un micro-ondes, d’un réfrigérateur et de plaques de cuisson. Le linge ",81,,6.0,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",2.3,https://cf.bstatic.com/xdata/images/hotel/square240/61552543.webp?k=fbc4216793d980e690d4c99f489d84bf1455003892d1b66145a3521c234e9e24&o=,74.09,14.36,0.0,47.62,3
21,Marseille,Best Western Hotel du Mucem,https://www.booking.com/hotel/fr/best-western-du-mucem.fr.html?aid=304142&label=gen173nr-10CAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYATO4ARfIAQzYAQPoAQH4AQGIAgGoAgG4ArK0ic4GwAIB0gIkZjUyNDFlYmEtYWMwOC00YTE2LThkZTItMTUwMGViYTdmZWRi2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=626e4319ec4012f2&srepoch=1774344763&all_sr_blocks=34609407_94444662_2_2_0&highlighted_blocks=34609407_94444662_2_2_0&matching_block_id=34609407_94444662_2_2_0&sr_pri_blocks=34609407_94444662_2_2_0__10085&from_sustainable_property_sr=1&from=searchresults,43.30244940382174,5.365721583366394,8.5,"This hotel is 450 metres from les Terrasses du Port shopping centre, 900 metres from MuCEM (Musée des Civilisations de l'Europe et de la Méditerranée) and a 15-minute walk from the old port and opposite the docks with ferries going to Corsica. You can browse the free Wi-Fi throughout the hotel or explore the city from Joliette Metro Station, 300 metres away.

The rooms at Best Western Hotel du Mucem are contemporary in style and offer free toiletries in the modern en-suite bathroom. Each one is ",101,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, , Service d'étage, Service d'étage, ",1.1,https://cf.bstatic.com/xdata/images/hotel/square240/349265749.webp?k=fda94624ad3ecb704bf8565861785c5bd05b4b614bc2ad7052a2dfb8b162a167&o=,74.09,14.36,0.0,47.62,3
